ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,23,-0.253073618657692,-0.793009806911078,0.774080560420315,0.987593052109181,0.955282041869478,434,"tags=35%, list=24%, signal=27%",ST6GAL1/USP12/HDAC9/WDR33/RABGAP1L/DOCK2/BIRC3/ADAM17,6480/219333/9734/55339/9910/1794/330/6868,Non-switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,31,0.219991035703297,0.780570677309869,0.832946635730859,0.987593052109181,0.955282041869478,211,"tags=16%, list=12%, signal=15%",ETS1/MYH9/CDKN1B/KLF6/DUSP1,2113/4627/1027/1316/1843,Non-switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,36,-0.216806719834333,-0.744711199630412,0.871304347826087,0.987593052109181,0.955282041869478,231,"tags=31%, list=13%, signal=27%",ADAM19/NFKBIZ/MYC/SWAP70/HIPK2/RABGAP1L/SELL/MAP3K8/RHOH/BMPR2/CTSZ,8728/64332/4609/23075/28996/9910/6402/1326/399/659/1522,Non-switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,82,0.165100914047611,0.716268391524117,0.973684210526316,0.987593052109181,0.955282041869478,475,"tags=26%, list=26%, signal=20%",CUL1/SRSF7/HNRNPA3/SERBP1/FBL/EIF4G2/SRSF3/HNRNPA1/XPO1/DEK/SLC25A3/HSP90AB1/UBE2E1/G3BP1/PPIA/RSL1D1/EIF3J/HNRNPC/RPS10/RPL6/SSB,8454/6432/220988/26135/2091/1982/6428/3178/7514/7913/5250/3326/7324/10146/5478/26156/8669/3183/6204/6128/6741,Non-switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,26,0.203304068415106,0.692453674325446,0.910138248847926,0.987593052109181,0.955282041869478,305,"tags=19%, list=17%, signal=16%",LRPPRC/HADHA/COX4I1/ATP6V1G1/SLC25A3,10128/3030/1327/9550/5250,Non-switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,27,0.192562377048542,0.658365262676069,0.953161592505855,0.987593052109181,0.955282041869478,225,"tags=19%, list=12%, signal=16%",GLS/JUNB/DNAJA1/IRF1/CDC5L,2744/3726/3301/3659/988,Non-switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,49,0.161961821594966,0.631628359838017,0.987593052109181,0.987593052109181,0.955282041869478,484,"tags=29%, list=26%, signal=22%",CUL1/CDKN1B/SFPQ/SLC38A1/KIF5B/XPO1/STAG1/G3BP1/CUL5/SS18/HSPA8/ATRX/AMD1/TOP1,8454/1027/6421/81539/3799/7514/10274/10146/8065/6760/3312/546/262/7150,Non-switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,27,-0.189700087973158,-0.617805285415325,0.954782608695652,0.987593052109181,0.955282041869478,322,"tags=37%, list=18%, signal=31%",HSPA1A/KYNU/CASP4/GRB2/LYN/GNG2/ZEB1/PSMB9/HSPA5/USP15,3303/8942/837/2885/4067/54331/6935/5698/3309/9958,Non-switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,171,-0.686028877222666,-3.28656104048128,1e-10,8e-10,5.43859649122807e-10,1582,"tags=54%, list=15%, signal=47%",SRSF1/PRIM2/TRA2B/POLD3/MSH2/ILF3/WEE1/PTTG1/RAD50/SLBP/TP53/TIMELESS/EED/RAD1/CDKN2C/RANBP1/NASP/NME1/DONSON/MTHFD2/MCM7/MCM3/ANP32E/POLD2/CKS1B/SMC3/CDC25B/DEK/IPO7/CIT/SMC6/RAN/BARD1/LIG1/PLK4/AURKA/BRCA2/UBE2T/MCM2/TACC3/SPC25/CTPS1/HNRNPD/CDKN2A/DDX39A/RRM2/RAD51AP1/CDCA8/CKS2/HELLS/TK1/DIAPH3/POLA2/DNMT1/NCAPD2/DUT/KIF22/TUBB/MAD2L1/TOP2A/UBE2S/RACGAP1/GINS4/BRCA1/ATAD2/PCNA/TMPO/SNRPB/ASF1B/CDKN3/BUB1B/MELK/ORC6/XRCC6/CDK1/CENPE/RPA3/HMGB2/MMS22L/MCM6/MKI67/KPNA2/CHEK1/MCM4/JPT1/DLGAP5/LMNB1/EZH2/HMMR/CENPM/SMC4/STMN1,6426/5558/6434/10714/4436/3609/7465/9232/10111/7884/7157/8914/8726/5810/1031/5902/4678/4830/29980/10797/4176/4172/81611/5425/1163/9126/994/7913/10527/11113/79677/5901/580/3978/10733/6790/675/29089/4171/10460/57405/1503/3184/1029/10212/6241/10635/55143/1164/3070/7083/81624/23649/1786/9918/1854/3835/203068/4085/7153/27338/29127/84296/672/29028/5111/7112/6628/55723/1033/701/9833/23594/2547/983/1062/6119/3148/253714/4175/4288/3838/1111/4173/51155/9787/4001/2146/3161/79019/10051/3925,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,164,-0.661692512865524,-3.13485858413896,1e-10,8e-10,5.43859649122807e-10,1984,"tags=57%, list=19%, signal=47%",TGFB1/ODC1/UCK2/MAP3K20/TENT4A/PRMT5/PML/MCM5/KATNA1/SRSF1/PRIM2/TRA2B/DR1/TOP1/CASP8AP2/KMT5A/ILF3/PTTG1/MT2A/SNRPD1/HIRA/ATF5/SLC38A1/CDKN2C/NASP/WRN/MCM3/EWSR1/CKS1B/CDC25B/DBF4/FBXO5/NUP98/BARD1/UBE2C/RBL1/CHMP1A/PLK4/AURKA/BRCA2/MCM2/TACC3/DTYMK/HNRNPD/DDX39A/SLC7A1/KIF11/HMGN2/CKS2/CDC6/POLQ/CCNA2/POLA2/KNL1/KIF22/TFDP1/STIL/MAD2L1/TOP2A/KIF15/KPNB1/UBE2S/RACGAP1/CHAF1A/TMPO/CDKN3/BCL3/SMC2/NSD2/ORC6/CDK1/CENPE/KIF20B/GINS2/CDC7/MCM6/MKI67/KPNA2/CHEK1/E2F3/JPT1/KIF23/LMNB1/PRC1/EZH2/TPX2/HMMR/CENPF/SMC4/STMN1/BUB1/NDC80/NUSAP1,7040/4953/7371/51776/11044/10419/5371/4174/11104/6426/5558/6434/1810/7150/9994/387893/3609/9232/4502/6632/7290/22809/81539/1031/4678/7486/4172/2130/1163/994/10926/26271/4928/580/11065/5933/5119/10733/6790/675/4171/10460/1841/3184/10212/6541/3832/3151/1164/990/10721/890/23649/57082/3835/7027/6491/4085/7153/56992/3837/27338/29127/10036/7112/1033/602/10592/7468/23594/983/1062/9585/51659/8317/4175/4288/3838/1111/1871/51155/9493/4001/9055/2146/22974/3161/1063/10051/3925/699/10403/51203,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,87,-0.650167271955838,-2.78118704469736,1e-10,8e-10,5.43859649122807e-10,1368,"tags=47%, list=13%, signal=41%",TMEM140/HERC6/NUB1/MOV10/TRAFD1/HELZ2/OASL/IRF7/PLSCR1/B2M/MX1/STAT2/DDX60/ISG20/IFIT2/CSF1/IL15/HLA-C/TRIM5/PSMA3/SAMD9L/LY6E/IFIT3/TRIM25/ISG15/CD74/IRF1/IFI35/EPSTI1/UBE2L6/PSMB8/LAP3/PARP14/GBP2/PSME1/TAP1/PSMB9/IRF9/PARP9/GBP4/PSME2,55281/55008/51667/4343/10906/85441/8638/3665/5359/567/4599/6773/55601/3669/3433/1435/3600/3107/85363/5684/219285/4061/3437/7706/9636/972/3659/3430/94240/9246/5696/51056/54625/2634/5720/6890/5698/10379/83666/115361/5721,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,163,-0.574467320513023,-2.72663352952016,1e-10,8e-10,5.43859649122807e-10,1203,"tags=42%, list=11%, signal=38%",PELI1/IFIH1/RAPGEF6/CMTR1/IRF4/MT2A/HERC6/HLA-B/CASP3/ST8SIA4/HLA-A/MTHFD2/IL18BP/TNFSF10/TRAFD1/HELZ2/NLRC5/RBCK1/OASL/TNFAIP3/IRF7/PLSCR1/GCH1/B2M/MX1/HLA-DQA1/STAT2/NAMPT/DDX60/ISG20/TAPBP/IFIT2/IL15/GPR18/PSMA3/CASP4/SAMD9L/LY6E/IFIT3/APOL6/TRIM25/MVP/PSMA2/ISG15/HLA-DRB1/CD74/IRF1/IFI35/RNF213/EPSTI1/UBE2L6/PSMB8/LAP3/PSMB2/PARP14/PSME1/FAS/TAP1/STAT3/XAF1/PSMB10/PSMB9/IRF9/GBP4/CD38/GZMA/PSME2/STAT1,57162/64135/51735/23070/3662/4502/55008/3106/836/7903/3105/10797/10068/8743/10906/85441/84166/10616/8638/7128/3665/5359/2643/567/4599/3117/6773/10135/55601/3669/6892/3433/3600/2841/5684/837/219285/4061/3437/80830/7706/9961/5683/9636/3123/972/3659/3430/57674/94240/9246/5696/51056/5690/54625/5720/355/6890/6774/54739/5699/5698/10379/115361/952/3001/5721/6772,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,193,-0.511542426782237,-2.48949813373093,1e-10,8e-10,5.43859649122807e-10,2766,"tags=54%, list=26%, signal=41%",SRSF2/EIF4G2/HNRNPU/SMARCC1/ORC2/GSPT1/CDK2/ETF1/HNRNPC/RRP9/PRPS2/LSM2/SSBP1/TXNL4A/SNRPB2/ERH/SNRPD2/SNRPA/IFRD1/CCT2/LSM7/VDAC3/SNRPA1/ODC1/APEX1/CAD/COPS5/CCT5/RPLP0/GOT2/PRDX3/MCM5/CYC1/PGK1/HDDC2/HSPD1/SRSF1/HNRNPA2B1/TRA2B/SRSF3/SF3A1/EIF4H/PSMD8/PPIA/PSMC4/PWP1/DDX21/AIMP2/HNRNPR/SNRPD1/EXOSC7/RANBP1/VDAC1/SRM/HDGF/NME1/PSMD1/STARD7/MCM7/PSMD3/PSMA7/YWHAQ/POLD2/CBX3/SLC25A3/EIF4A1/DEK/RAN/PHB2/PPM1G/PSMD7/HNRNPA3/C1QBP/SRPK1/PSMD14/RRM1/NDUFAB1/MCM2/SET/SNRPG/ILF2/HPRT1/CTPS1/HNRNPD/PSMA1/CANX/CCNA2/PSMA2/UBE2L3/DUT/TFDP1/MAD2L1/KPNB1/PCNA/PSMB3/TYMS/COX5A/PSMA4/XRCC6/PSMB2/MCM6/KPNA2/MCM4/PSMA6/LDHA,6427/1982/3192/6599/4999/2935/1017/2107/3183/9136/5634/57819/6742/10907/6629/2079/6633/6626/3475/10576/51690/7419/6627/4953/328/790/10987/22948/6175/2806/10935/4174/1537/5230/51020/3329/6426/3181/6434/6428/10291/7458/5714/5478/5704/11137/9188/7965/10236/6632/23016/5902/7416/6723/3068/4830/5707/56910/4176/5709/5688/10971/5425/11335/5250/1973/7913/5901/11331/5496/5713/220988/708/6732/10213/6240/4706/4171/6418/6637/3608/3251/1503/3184/5682/821/890/5683/7332/1854/7027/4085/3837/5111/5691/7298/9377/5685/2547/5690/4175/3838/4173/5687/3939,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,199,-0.497158089715576,-2.42614597569022,1e-10,8e-10,5.43859649122807e-10,2079,"tags=45%, list=20%, signal=37%",CYCS/SDHC/CPT1A/ATP6V0E1/VDAC3/OXA1L/COX11/COX6B1/ATP5PO/GOT2/PRDX3/MDH2/CYC1/NDUFS4/NDUFA8/NDUFC1/PDHB/SUPV3L1/COX17/ATP5PB/CYB5R3/MDH1/CS/UQCR10/NDUFS7/FXN/NDUFA7/GPI/NDUFV2/COX6A1/ATP5F1E/ATP5MF/VDAC1/HSPA9/NDUFB2/BAX/IDH3G/NDUFA2/UQCRC1/NDUFB8/ACAA2/ETFA/SLC25A3/ATP5PD/ATP6V1D/MRPL15/COX8A/TCIRG1/TIMM17A/UQCRFS1/NDUFB4/PHB2/NDUFS8/NDUFA1/FH/NDUFB6/COX7A2/ATP5F1B/TIMM13/COX7B/OGDH/NDUFB3/NDUFB1/ATP6AP1/MRPS15/NDUFAB1/NDUFS6/ATP5PF/COX6C/ATP5F1C/OPA1/OAT/NDUFA6/UQCRC2/SDHA/COX5B/HSD17B10/ATP5MG/GLUD1/NDUFA9/MRPL11/ACAT1/ATP5MC3/SLC25A12/PHYH/LDHB/COX5A/SLC25A5/LDHA/IDH2,54205/6391/1374/8992/7419/5018/1353/1340/539/2806/10935/4191/1537/4724/4702/4717/5162/6832/10063/515/1727/4190/1431/29796/374291/2395/4701/2821/4729/1337/514/9551/7416/3313/4708/581/3421/4695/7384/4714/10449/2108/5250/10476/51382/29088/1351/10312/10440/7386/4710/11331/4728/4694/2271/4712/1347/506/26517/1349/4967/4709/4707/537/64960/4706/4726/522/1345/509/4976/4942/4700/7385/6389/1329/3028/10632/2746/4704/65003/38/518/8604/5264/3945/9377/292/3939/3418,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,179,-0.451192325550395,-2.16941882378278,1.07235680160111e-09,7.3533037824076e-09,4.99895651874201e-09,2164,"tags=40%, list=20%, signal=33%",LDLR/IFRD1/BTG2/CCNF/PRDX1/ACACA/CYB5B/COPS5/TM7SF2/INSIG1/EEF1E1/PGK1/HSPD1/GOT1/ADIPOR2/SLC2A3/ADD3/GLA/NFKBIB/ACLY/ARPC5L/PPIA/GPI/PSMC4/DDIT3/HSPA9/TBK1/MTHFD2/QDPR/TOMM40/SHMT2/PITPNB/ELOVL5/GSR/ATP6V1D/ATP2A2/G6PD/TPI1/TES/PSMD14/UBE2D3/AURKA/NAMPT/MCM2/USO1/TUBA4A/HMBS/HPRT1/PSMD13/ACTR2/DDX39A/PSMA3/CANX/ENO1/RRM2/XBP1/HSP90B1/GAPDH/ACTR3/CORO1A/SLC1A4/PPA1/PSAT1/CTSC/PSMA4/DHFR/SDF2L1/HSPA5/MCM4/CALR/LDHA/BUB1,3949/3475/7832/899/5052/31/80777/10987/7108/3638/9521/5230/3329/2805/79602/6515/120/2717/4793/47/81873/5478/2821/5704/1649/3313/29110/10797/5860/10452/6472/23760/60481/2936/51382/488/2539/7167/26136/10213/7323/6790/10135/4171/8615/7277/3145/3251/5719/10097/10212/5684/821/2023/6241/7494/7184/2597/10096/11151/6509/5464/29968/1075/5685/1719/23753/3309/4173/811/3939/699,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,141,-0.463416721564974,-2.15326431028338,1.22896476151101e-08,7.37378856906608e-08,5.01288257984755e-08,1248,"tags=30%, list=12%, signal=27%",CCR5/APBB1/ST8SIA4/HLA-A/NME1/SRGN/CXCL13/IL10/IRF7/MAP4K1/FLNA/IL2RG/B2M/ZAP70/HLA-DQA1/FYB1/CSK/LCK/CD3G/TAPBP/CSF1/HLA-E/IL15/CDKN2A/HCLS1/GLMN/CTSS/CD74/CD3D/IL12RB1/BRCA1/HLA-DRA/BCL3/UBE2N/GBP2/FAS/TAP1/TAP2/PSMB10/GZMA/GZMB/STAT1,1234/322/7903/3105/4830/5552/10563/3586/3665/11184/2316/3561/567/7535/3117/2533/1445/3932/917/6892/1435/3133/3600/1029/3059/11146/1520/972/915/3594/672/3122/602/7334/2634/355/6890/6891/5699/3001/3002/6772,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,165,-0.422718877765867,-2.00271723416169,1.85738698647689e-07,9.90606392787674e-07,6.73438556500393e-07,1563,"tags=31%, list=15%, signal=27%",RAPGEF6/CKAP5/CEP250/DOCK2/SPTBN1/RHOF/STAU1/CNTRL/PLEKHG2/RANBP9/MARK4/SUN2/KNTC1/ARHGDIA/ATG4B/CEP57/SMC3/RICTOR/EZR/FBXO5/NET1/CD2AP/FLNA/PIF1/ECT2/BIN1/AURKA/BRCA2/TUBA4A/CLIP1/KIF11/MAPRE1/KIF22/TOP2A/KIF15/RACGAP1/CDK1/CENPE/KIF20B/CAPZB/DLGAP5/KIF23/LMNB1/PRC1/TPX2/CENPF/SMC4/BCL2L11/BUB1/NDC80/NUSAP1,51735/9793/11190/1794/6711/54509/6780/11064/64857/10048/57787/25777/9735/396/23192/9702/9126/253260/7430/26271/10276/23607/2316/80119/1894/274/6790/675/7277/6249/3832/22919/3835/7153/56992/29127/983/1062/9585/832/9787/9493/4001/9055/22974/1063/10051/10018/699/10403/51203,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,91,-0.455102536676094,-1.96968210247624,1.46774733699155e-05,7.04518721755943e-05,4.78949131018294e-05,1364,"tags=27%, list=13%, signal=24%",NFKBIB/GRB2/DDIT3/TBK1/ARF1/PIN1/ARHGDIA/RPS6KA1/ECSIT/IL2RG/UBE2D3/LCK/STAT2/CSNK2B/ACTR2/PRKAG1/HSP90B1/ACTR3/CFL1/UBE2N/ARPC3/CDK1/PFN1/PPP1CA/CALR,4793/2885/1649/29110/375/5300/396/6195/51295/3561/7323/3932/6773/1460/10097/5571/7184/10096/1072/7334/10094/983/5216/5499/811,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,139,-0.374456719891716,-1.73227138876474,8.58169107630276e-05,0.000374473792420484,0.000254576481689364,2190,"tags=34%, list=21%, signal=27%",BCAP31/RFC2/POLR2I/RFC3/POLR2G/POLR2H/SAC3D1/USP11/NELFE/VPS37B/SDCBP/TAF12/REV3L/AGO4/APRT/POLD3/GUK1/COX17/SUPT4H1/ADRM1/ELOA/ELL/FEN1/TAF10/TP53/SRSF6/NME1/GTF2H5/POLA1/ITPA/POLR2A/RBX1/DDB1/LIG1/ZWINT/ALYREF/HPRT1/GTF2B/HCLS1/ARL6IP1/POLA2/ADA/DUT/MPG/PCNA/TYMS/RPA3,10134/5982/5438/5983/5436/5437/29901/8237/7936/79720/6386/6883/5980/192670/353/10714/2987/10063/6827/11047/6924/8178/2237/6881/7157/6431/4830/404672/5422/3704/5430/9978/1642/3978/11130/10189/3251/2959/3059/23204/23649/100/1854/4350/5111/7298/6119,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,153,-0.32450615448937,-1.5308431881972,0.00302375103446179,0.0120950041378472,0.00822248088318558,2601,"tags=37%, list=25%, signal=28%",MCCC1/UQCR11/SUCLG1/NDUFB7/AGPAT3/SLC19A1/AIFM1/UQCRQ/SLC25A1/GHITM/SLC5A6/SDHC/DBT/ATP5PO/STAT5A/PRDX3/SCP2/MDH2/CYC1/COQ9/ADIPOR2/CS/UQCR10/BCL2L13/GPD2/ACLY/PPP1R15B/ESYT1/COX6A1/TALDO1/DHRS7B/MIGA2/CDKN2C/DDT/QDPR/IDH3G/HADH/UQCRC1/ACAA2/YWHAG/MRPL15/COX8A/RTN3/ATP1B3/STOM/COX7B/NDUFAB1/SQOR/CPT2/SAMM50/DNAJC15/SOD1/ELMOD3/UBC/TANK/PHYH/UCP2,56922/10975/8802/4713/56894/6573/9131/27089/6576/27069/8884/6391/1629/539/6776/10935/6342/4191/1537/57017/79602/1431/29796/23786/2820/47/84919/23344/1337/6888/25979/84895/1031/1652/5860/3421/3033/7384/10449/7532/29088/1351/10313/483/2040/1349/4706/58472/1376/25813/29103/6647/84173/7316/10010/5264/7351,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,124,-0.329890820718375,-1.50392055662274,0.00425192761416631,0.0156994250369217,0.0106728547400126,1897,"tags=31%, list=18%, signal=25%",B3GAT1/B3GAT3/GOT2/MDH2/PGK1/GOT1/MIF/PKM/MDH1/PPIA/PSMC4/ALG1/TALDO1/HOMER1/NASP/PAXIP1/B4GALT1/POLR3K/RBCK1/CHST12/G6PD/TPI1/ME2/GMPPB/AURKA/ISG20/PGAM1/SOD1/ENO1/CLN6/ARPP19/CHPF2/TXN/HSPA5/CDK1/HMMR/STMN1/LDHA,27087/26229/2806/4191/5230/2805/4282/5315/4190/5478/5704/56052/6888/9456/4678/22976/2683/51728/10616/55501/2539/7167/4200/29925/6790/3669/5223/6647/2023/54982/10776/54480/7295/3309/983/3161/3925/3939,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,54,-0.421693413705297,-1.64584851541299,0.00784983201111917,0.0269137097524086,0.0182966009281725,1110,"tags=22%, list=11%, signal=20%",TNFRSF1B/CXCL13/IL2RG/STAT2/CSF1/IRF1/IL12RB1/FAS/STAT3/IRF9/CD38/STAT1,7133/10563/3561/6773/1435/3659/3594/355/6774/10379/952/6772,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,119,-0.318024854659977,-1.43828132133273,0.0158016018847831,0.0505651260313058,0.0343754146265456,1430,"tags=20%, list=14%, signal=18%",APOBEC3G/GPD2/GRB2/CASP3/CTSD/TNFAIP3/IRF7/CALM3/PLSCR1/DUSP5/ERAP2/LCK/PIK3CG/CASP4/CTSS/PPP4C/IRF1/CTSC/LAP3/HSPA5/PFN1/PSMB9/GZMA/GZMB,60489/2820/2885/836/1509/7128/3665/808/5359/1847/64167/3932/5294/837/1520/5531/3659/1075/51056/3309/5216/5698/3001/3002,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,123,-0.304723151292595,-1.38613379170827,0.0236986187436359,0.0710958562309076,0.0483327092797837,1197,"tags=19%, list=11%, signal=17%",DDIT3/CASP3/TNFSF10/BAX/LEF1/GSR/CDC25B/MCL1/GCH1/SAT1/ISG20/CASP4/SOD1/ATF3/IRF1/BTG3/TOP2A/BRCA1/HMGB2/FAS/TAP1/CD38/BCL2L11,1649/836/8743/581/51176/2936/994/4170/2643/6303/3669/837/6647/467/3659/10950/7153/672/3148/355/6890/952/10018,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,108,0.301184322819586,1.32115660046243,0.0476190476190476,0.134453781512605,0.0914049830458499,2336,"tags=29%, list=22%, signal=23%",MYBL1/DYNLT3/BHLHE40/NBL1/SLC39A6/NXT1/AQP3/SYNGR1/CHPT1/SLC26A2/PEX11A/ARL3/BCL2/DHRS3/SNX24/CLDN7/KRT8/UGCG/CANT1/HES1/IGF1R/MYC/UNC119/RETREG1/NRIP1/AKAP1/SLC37A1/AFF1/FCMR/RPS6KA2/ADCY9,4603/6990/8553/4681/25800/29107/360/9145/56994/1836/8800/403/596/9249/28966/1366/3856/7357/124583/3280/3480/4609/9094/54463/8204/8165/54020/4299/9214/6196/115,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,53,-0.34598130663394,-1.35439260338927,0.0729613733905579,0.184323469618252,0.125307621889601,2072,"tags=28%, list=20%, signal=23%",NOC4L/RABEPK/NOP2/MCM5/HSPD1/SUPV3L1/IMP4/GRWD1/AIMP2/SRM/CBX3/PPAN/PLK4/WDR74/MCM4,79050/10244/4839/4174/3329/6832/92856/83743/7965/6723/11335/56342/10733/54663/4173,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,98,-0.298786375254065,-1.31824329863866,0.0699588477366255,0.184323469618252,0.125307621889601,1831,"tags=27%, list=17%, signal=22%",DCP2/CXXC1/SPCS1/EXOSC9/EXOSC4/EIF4EBP1/SPCS3/HSPA9/MTHFD2/BANF1/LSM1/EXOSC1/DNAJA4/CKS1B/EIF4A1/HERPUD1/CNOT2/EIF4A3/XBP1/ATF3/HSP90B1/PDIA6/SLC1A4/PSAT1/HSPA5/CALR,167227/30827/28972/5393/54512/1978/60559/3313/10797/8815/27257/51013/55466/1163/1973/9709/4848/9775/7494/467/7184/10130/6509/29968/3309/811,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,144,0.271494796128131,1.24019153645913,0.0925925925925926,0.222222222222222,0.151072124756335,2100,"tags=26%, list=20%, signal=21%",NT5E/CAPN3/MYO1E/DENND5A/IL2RA/BHLHE40/NRP1/AHR/P4HA1/SNX9/CDKN1C/FLT3LG/CD48/MAP3K8/PTGER2/IRF8/SMPDL3A/IGF2R/BCL2/SLC39A8/DHRS3/PHLDA1/PTCH1/TNFRSF18/SWAP70/CCND3/ARL4A/NDRG1/IGF1R/RHOB/SERPINB6/MYC/POU2F1/IFNGR1/SNX14/HIPK2/PLAGL1,4907/825/4643/23258/3559/8553/8829/196/5033/51429/1028/2323/962/1326/5732/3394/10924/3482/596/64116/9249/22822/5727/8784/23075/896/10124/10397/3480/388/5269/4609/5451/3459/57231/28996/5325,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,14,0.511718457050056,1.38489793662281,0.108818011257036,0.227098458275553,0.154387109792591,1712,"tags=36%, list=16%, signal=30%",NRP1/LDB1/DPYSL2/PTCH1/RASA1,8829/8861/1808/5727/5921,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,89,0.296452367242756,1.25002872723875,0.101960784313725,0.227098458275553,0.154387109792591,2734,"tags=34%, list=26%, signal=25%",NR1D2/BHLHE40/NRP1/SYNJ2/PHF3/ICA1/TGFBR3/SMAD7/NIPBL/PRKCA/PIAS3/ID1/CAV1/CITED2/ACVR2A/NR3C1/ARHGEF9/IGF1R/GCNT1/DBP/MYC/PDLIM5/MRPS31/MAP2K5/PRKAR2B/SCN8A/SMAD3/SIPA1L1/DUSP1/PTEN,9975/8553/8829/8871/23469/3382/7049/4092/25836/5578/10401/3397/857/10370/92/2908/23229/3480/2650/1628/4609/10611/10240/5607/5577/6334/4088/26037/1843/5728,Non-Vd2 gd T cells,HALLMARK,Monaco_fine
