ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,54,0.279443675475244,1.04586131940711,0.376884422110553,0.495900555408622,0.365400409248458,1541,"tags=26%, list=17%, signal=22%",AMACR/IDH1/ALDH1A1/NPC1/ABCA1/PECR/TFCP2L1/SLC29A1/ALDH9A1/RBP1/GCLM/SLC23A2/SOD1/HSD17B11,23600/3417/216/4864/19/55825/29842/2030/223/5947/2730/9962/6647/51170,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,153,0.225234510626607,1.01172390826878,0.425269645608629,0.545217494370037,0.401739206377922,1199,"tags=17%, list=13%, signal=15%",DOCK4/ARHGEF12/OPHN1/MARCKS/ITSN1/CKAP5/TUBGCP5/NUSAP1/FARP1/PCM1/CENPE/ECT2/ABR/ABL1/PRC1/TSC1/CLIP2/BIN1/KIF1B/HOOK3/EPB41L2/DST/WASF2/TOP2A/WASL/RABGAP1,9732/23365/4983/4082/6453/9793/114791/51203/10160/5108/1062/1894/29/25/9055/7248/7461/274/23095/84376/2037/667/10163/7153/8976/23637,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,41,0.285456432486019,1.02343805926221,0.444073455759599,0.555091819699499,0.409015025041736,1968,"tags=39%, list=22%, signal=31%",STK25/PTPA/FTL/PRDX1/PRNP/HHEX/SCAF4/GCLM/PRDX2/SOD1/GCLC/MBP/NDUFS2/CAT/JUNB/ABCC1,10494/5524/2512/5052/5621/3087/57466/2730/7001/6647/2729/4155/4720/847/3726/4363,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,79,0.246061578140708,0.999415432912417,0.461172741679873,0.562405782536431,0.414404260816317,1135,"tags=19%, list=12%, signal=17%",GNAI3/ABCC4/ITGAV/MAF/ANKH/HERC3/MERTK/SCD/INPP4B/APPBP2/SELENOP/SGK1/CCND3/SMS/NCOA4,2773/10257/3685/4094/56172/8916/10461/6319/8821/10513/6414/6446/896/6611/8031,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,148,0.221145299963615,0.990500277536777,0.476263399693721,0.566980237730621,0.417774912012036,2134,"tags=26%, list=23%, signal=21%",DRAM2/RTN3/APOE/CCNG2/ITSN1/CD151/CD302/ME1/IDH1/ENPP2/ABCA1/COQ9/PDCD4/SULT1A1/PLIN2/ARL4A/FAH/ADIPOR2/VEGFB/CHCHD10/SLC66A3/NKIRAS1/CD36/SOD1/GADD45A/ELMOD3/IMMT/APLP2/CAT/SLC27A1/BCL2L13/GBE1/CS/SDHC/UBC/STOM/MGST3/GPHN/CDKN2C,128338/10313/348/901/6453/977/9936/4199/3417/5168/19/57017/27250/6817/123/10124/2184/79602/7423/400916/130814/28512/948/6647/1647/84173/10989/334/847/376497/23786/2632/1431/6391/7316/2040/4259/10243/1031,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,95,-0.218561080562639,-0.982814169501851,0.502577319587629,0.584392232078638,0.43060480258426,908,"tags=20%, list=10%, signal=18%",PREB/YWHAZ/RPS14/LSM4/EIF4E/ARFGAP1/EIF4EBP1/SLC30A5/DDIT4/KIF5B/WIPI1/SPCS3/EIF2AK3/SPCS1/LSM1/EDEM1/NOP14/NOLC1/SLC7A5,10113/7534/6208/25804/1977/55738/1978/64924/54541/3799/55062/60559/9451/28972/27257/9695/8602/9221/8140,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,43,0.26823224566065,0.962507334591193,0.521812080536913,0.592968273337401,0.43692399088019,1970,"tags=33%, list=22%, signal=26%",ENG/ID3/SMURF2/TGFBR1/SKI/CDKN1C/IFNGR2/SKIL/CDK9/PPP1R15A/KLF10/TGFB1/JUNB/UBE2D3,2022/3399/64750/7046/6497/1028/3460/6498/1025/23645/7071/7040/3726/7323,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,66,0.240967867795871,0.93125391554473,0.584175084175084,0.649083426861205,0.478271998739835,1899,"tags=30%, list=21%, signal=24%",RYR1/ITGB5/EIF4A2/GADD45B/IGF1/PICK1/MEF2D/SCD/PRNP/BIN1/GAA/MRAS/RB1/CD36/CFD/ITGB1/ATP6AP1/RIT1/MYOM1/TGFB1,6261/3693/1974/4616/3479/9463/4209/6319/5621/274/2548/22808/5925/948/1675/3688/537/6016/8736/7040,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,145,0.205398852044127,0.916623090195324,0.639570552147239,0.695185382768738,0.512241860987491,1904,"tags=25%, list=21%, signal=20%",MARCKS/NUSAP1/MT2A/AMD1/TNPO2/RPS6KA5/CENPE/ARID4A/ORC6/CBX1/CKS2/ABL1/PRC1/HSPA8/RPA2/SMC2/TOP1/ODF2/TOP2A/WRN/TMPO/MTF2/CDK4/FOXN3/RBM14/CHMP1A/TRA2B/SAP30/RASAL2/UPF1/RAD21/CUL5/PRIM2/DTYMK/TGFB1/KPNA2,4082/51203/4502/262/30000/9252/1062/5926/23594/10951/1164/25/9055/3312/6118/10592/7150/4957/7153/7486/7112/22823/1019/1112/10432/5119/6434/8819/9462/5976/5885/8065/5558/1841/7040/3838,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,110,0.211382655149077,0.894134958837214,0.669354838709677,0.712079615648593,0.52469024310949,1549,"tags=18%, list=17%, signal=15%",HSDL2/YWHAH/EPHX1/ME1/IDH1/SUCLG2/ALDH1A1/D2HGDH/HSP90AA1/GLUL/UGDH/PCBD1/AUH/ALDH9A1/SMS/ADIPOR2/HSPH1/CD36/HSD17B11/HMGCL,84263/7533/2052/4199/3417/8801/216/728294/3320/2752/7358/5092/549/223/6611/79602/10808/948/51170/3155,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,12,-0.302366513799418,-0.831887538632734,0.696703296703297,0.725732600732601,0.534750337381916,454,"tags=25%, list=5%, signal=24%",SRP9/SPCS1/VDR,6726/28972/7421,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,142,0.193170665465014,0.862303198665861,0.766768292682927,0.78241662518666,0.576517513295434,2465,"tags=29%, list=27%, signal=21%",DNMT1/SHMT1/NAP1L1/MSH2/CENPE/ORC6/CKS2/IPO7/HMGB2/RPA2/TOP2A/RFC2/RAD50/TMPO/CCP110/CDK4/RAD51AP1/TRA2B/ZW10/RPA1/RAD21/PRPS1/BRCA1/PRIM2/RFC3/KPNA2/POLD3/UBR7/UBE2S/CHEK2/PCNA/CDKN2C/AURKA/ING3/SMC3/EZH2/RFC1/POLD2/NUP205/MKI67/ASF1A,1786/6470/4673/4436/1062/23594/1164/10527/3148/6118/7153/5982/10111/7112/9738/1019/10635/6434/9183/6117/5885/5631/672/5558/5983/3838/10714/55148/27338/11200/5111/1031/6790/54556/9126/2146/5981/5425/23165/4288/25842,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,125,0.190345295347227,0.8308968945744,0.814465408805032,0.814465408805032,0.600132406487918,2210,"tags=28%, list=24%, signal=22%",SDCBP/NUDT9/SRSF6/POLA1/ARL6IP1/POLL/AK3/BCAP31/GTF2F1/RPA2/ELL/GTF2H1/DDB1/IMPDH2/AGO4/HCLS1/RFC2/SF3A3/UPF3B/NELFCD/RAE1/REV3L/POLR2C/RAD52/GMPR2/TAF13/RFC3/POLR3C/TAF12/POLD3/GTF2B/PCNA/CANT1/NCBP2/NME3,6386/53343/6431/5422/23204/27343/50808/10134/2962/6118/8178/2965/1642/3615/192670/3059/5982/10946/65109/51497/8480/5980/5432/5893/51292/6884/5983/10623/6883/10714/2959/5111/124583/22916/4832,Dendritic cells,HALLMARK,Monaco_main
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,185,-0.585816780369283,-2.93722086043554,1e-10,1.25e-09,7.63157894736842e-10,1567,"tags=57%, list=21%, signal=46%",ATP5MC2/FXN/ETFDH/ATP5F1A/UQCR10/NDUFA3/NNT/NDUFS2/NDUFA5/PDHA1/DLD/TOMM70/GPX4/NDUFS1/ATP6V0E1/SDHC/NDUFC1/OXA1L/UQCRB/TOMM22/SURF1/ETFA/TIMM17A/FH/ECH1/COX17/ATP5PB/LDHB/NDUFB7/MRPS15/NDUFA7/SLC25A3/MRPL34/MDH1/UQCRFS1/HSD17B10/NDUFB8/NDUFC2/ATP5PO/VDAC2/NDUFS6/DECR1/NDUFB4/MDH2/NDUFAB1/MGST3/NDUFB1/ATP6V1G1/ATP5F1D/SDHB/SUCLG1/ATP6V1E1/UQCRC1/COX5A/MRPS11/ATP6V0C/NDUFA1/COX4I1/COX7C/CYB5R3/ATP5F1C/NDUFA6/COX6B1/UQCRH/ETFB/NDUFS8/POLR2F/ATP6V1F/LDHA/ATP5ME/MRPL11/SDHD/COX15/ATP5MF/SLC25A5/ACAT1/COX6A1/MRPS12/ATP5F1B/SUCLA2/ATP5F1E/ATP5MG/NDUFB5/NDUFA9/COX7B/CYC1/ATP5MC3/TIMM8B/CYB5A/ATP5PF/IDH2/NDUFB3/ATP5PD/NDUFV2/TIMM13/COX7A2/COX5B/ATP5MC1/ACAA2/ECHS1/COX8A/UQCR11/NDUFB2/NDUFA2/VDAC1/COX6C,517/2395/2110/498/29796/4696/23530/4720/4698/5160/1738/9868/2879/4719/8992/6391/4717/5018/7381/56993/6834/2108/10440/2271/1891/10063/515/3945/4713/64960/4701/5250/64981/4190/7386/3028/4714/4718/539/7417/4726/1666/4710/4191/4706/4259/4707/9550/513/6390/8802/529/7384/9377/64963/527/4694/1327/1350/1727/509/4700/1340/7388/2109/4728/5435/9296/3939/521/65003/6392/1355/9551/292/38/1337/6183/506/8803/514/10632/4711/4704/1349/1537/518/26521/1528/522/3418/4709/10476/4729/26517/1347/1329/516/10449/1892/1351/10975/4708/4695/7416/1345,Monocytes,HALLMARK,Monaco_main
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,153,-0.576442255314028,-2.79766792392941,1e-10,1.25e-09,7.63157894736842e-10,993,"tags=41%, list=13%, signal=36%",PIM1/IFNAR2/SAMD9L/CD69/IFIT1/SERPING1/CASP1/MVP/EPSTI1/MX1/SOCS1/IFIT2/ST3GAL5/NUP93/MTHFD2/PARP12/IRF8/PARP14/RBCK1/IL4R/CCL5/FCGR1A/UBE2L6/TNFSF10/SRI/TAPBP/CD38/SLAMF7/SECTM1/PLSCR1/NLRC5/CD40/PSMA3/LYSMD2/PSMB8/IL15/RNF213/IFI35/VAMP8/CXCL9/IFITM3/LY6E/IRF1/TAP1/STAT4/IFIT3/NMI/IFI30/CXCL10/LAP3/PSMA2/VAMP5/PSMB2/PSMB9/PSMB10/GBP4/HLA-A/PSME1/HLA-B/STAT1/B2M/PSME2,5292/3455/219285/969/3434/710/834/9961/94240/4599/8651/3433/8869/9688/10797/64761/3394/54625/10616/3566/6352/2209/9246/8743/6717/6892/952/57823/6398/5359/84166/958/5684/256586/5696/3600/57674/3430/8673/4283/10410/4061/3659/6890/6775/3437/9111/10437/3627/51056/5683/10791/5690/5698/5699/115361/3105/5720/3106/6772/567/5721,Monocytes,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,175,-0.5224621450344,-2.58937867032889,1e-10,1.25e-09,7.63157894736842e-10,1923,"tags=58%, list=26%, signal=44%",RPL6/HDDC2/VDAC3/DDX18/DHX15/GLO1/DEK/MRPS18B/MRPL9/KPNB1/FAM120A/EIF1AX/SNRPA1/EIF4H/PRDX3/NOP16/VBP1/RNPS1/RPS2/HDAC2/SNRPA/RPS5/SF3B3/CCT2/PRDX4/HPRT1/RPLP0/HNRNPD/HNRNPA1/IMPDH2/ILF2/TOMM70/SRM/NOP56/RPL22/GSPT1/MRPL23/RANBP1/RPS10/RPL18/USP1/TFDP1/TARDBP/ABCE1/STARD7/RPL14/CCT7/SLC25A3/PPM1G/SNRPB2/PGK1/NHP2/PSMA7/SSBP1/COPS5/HNRNPA3/CCT5/PA2G4/RRM1/NDUFAB1/KPNA2/EIF2S2/AIMP2/SERBP1/PCNA/GNL3/YWHAE/XRCC6/COX5A/LSM2/TXNL4A/HNRNPR/PSMD7/SNRPD2/SYNCRIP/CANX/PSMA6/LDHA/PSMD3/AP3S1/C1QBP/SNRPD1/LSM7/HDGF/PSMB3/PSMA4/NCBP2/CYC1/CUL1/PSMD1/UBE2L3/SSB/DUT/SNRPG/PRPS2/SET/NME1/RAN/PPIA/PSMA2/PSMB2/VDAC1,6128/51020/7419/8886/1665/2739/7913/28973/65005/3837/23196/1964/6627/7458/10935/51491/7411/10921/6187/3066/6626/6193/23450/10576/10549/3251/6175/3184/3178/3615/3608/9868/6723/10528/6146/2935/6150/5902/6204/6141/7398/7027/23435/6059/56910/9045/10574/5250/5496/6629/5230/55651/5688/6742/10987/220988/22948/5036/6240/4706/3838/8894/7965/26135/5111/26354/7531/2547/9377/57819/10907/10236/5713/6633/10492/821/5687/3939/5709/1176/708/6632/51690/3068/5691/5685/22916/1537/8454/5707/7332/6741/1854/6637/5634/6418/4830/5901/5478/5683/5690/7416,Monocytes,HALLMARK,Monaco_main
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,71,-0.604810854053156,-2.57910146005642,1e-10,1.25e-09,7.63157894736842e-10,886,"tags=42%, list=12%, signal=38%",CASP1/EPSTI1/MX1/IFIT2/PARP12/NUB1/PARP14/IL4R/UBE2L6/PLSCR1/PSMA3/PSMB8/IL15/IFI35/IFITM3/LY6E/IRF1/TAP1/IFIT3/NMI/IFI30/CXCL10/PARP9/LAP3/PSMB9/GBP4/HLA-C/PSME1/B2M/PSME2,834/94240/4599/3433/64761/51667/54625/3566/9246/5359/5684/5696/3600/3430/10410/4061/3659/6890/3437/9111/10437/3627/83666/51056/5698/115361/3107/5720/567/5721,Monocytes,HALLMARK,Monaco_main
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,107,-0.44248899313941,-2.0384185888109,1.24248739501222e-06,1.24248739501222e-05,7.58571251691671e-06,1485,"tags=40%, list=20%, signal=33%",POLR1D/HPRT1/POLA1/GTF2F1/SNAPC5/EDF1/IMPDH2/GPX4/CSTF3/RPA3/SURF1/EIF1B/COX17/ITPA/POLR2H/SF3A3/POLD4/ERCC8/POLR2C/XPC/PCNA/UMPS/NME4/SUPT4H1/RFC2/RBX1/POLR2F/TAF10/POLR2I/ADRM1/DGUOK/TMED2/POLR2K/NCBP2/MRPL40/POLR2E/APRT/GUK1/ALYREF/DUT/NME1/GTF2H5/NT5C,51082/3251/5422/2962/10302/8721/3615/2879/1479/6119/6834/10289/10063/3704/5437/10946/57804/1161/5432/7508/5111/7372/4833/6827/5982/9978/5435/6881/5438/11047/1716/10959/5440/22916/64976/5434/353/2987/10189/1854/4830/404672/30833,Monocytes,HALLMARK,Monaco_main
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,118,-0.406697440190509,-1.8994116126157,1.77583721349901e-05,0.000147986434458251,9.03496126166161e-05,1079,"tags=28%, list=15%, signal=24%",RPS9/ABCE1/CD80/IFNAR2/WAS/SOCS1/MRPL3/TAP2/AKT1/IGSF6/CCR1/IRF8/IL2RA/IFNGR2/SPI1/CD1D/IL4R/CCL5/IL10/ITGB2/TAPBP/IL2RG/CD40/IL15/EIF5A/CXCL9/TAP1/NME1/STAT4/PSMB10/HLA-A/STAT1/B2M,6203/6059/941/3455/7454/8651/11222/6891/207/10261/1230/3394/3559/3460/6688/912/3566/6352/3586/3689/6892/3561/958/3600/1984/4283/6890/4830/6775/5699/3105/6772/567,Monocytes,HALLMARK,Monaco_main
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,151,0.377513949326981,1.74879165224525,2.80924893036644e-05,0.000200660637883317,0.000122508599970867,1693,"tags=38%, list=23%, signal=30%",CCNL1/CD83/BTG2/KLF6/CCL2/DNAJB4/FOS/FOSB/IL6ST/PPP1R15A/KLF2/CXCL3/GEM/JUN/RHOB/IL1B/DUSP1/PNRC1/EGR1/GADD45B/PER1/GCH1/PHLDA1/G0S2/IER2/LDLR/CCRL2/NFKBIA/MCL1/KLF4/KLF10/TIPARP/SQSTM1/CEBPD/NFKB1/NR4A1/NFAT5/NR4A2/ETS2/TNF/CXCL2/EIF1/EGR2/EGR3/B4GALT1/IER3/SGK1/PFKFB3/NFE2L2/BCL6/ICAM1/PLK2/BTG3/ATP2B1/BCL2A1/TSC22D1/ATF3/ZBTB10,57018/9308/7832/1316/6347/11080/2353/2354/3572/23645/10365/2921/2669/3725/388/3553/1843/10957/1958/4616/5187/2643/22822/50486/9592/3949/9034/4792/4170/9314/7071/25976/8878/1052/4790/3164/10725/4929/2114/7124/2920/10209/1959/1960/2683/8870/6446/5209/4780/604/3383/10769/10950/490/597/8848/467/65986,Monocytes,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,129,-0.377604777613225,-1.7909215402533,5.21100512204126e-05,0.000325687820127579,0.000198840984919995,1508,"tags=35%, list=20%, signal=28%",UQCR10/HADH/SOD1/NDUFA5/DLD/GPX4/PTCD3/SDHC/SCP2/ENPP2/ATP1B3/ECH1/MTCH2/NDUFB7/STOM/JAGN1/TST/ESRRA/GHITM/ATP5PO/DECR1/MDH2/NDUFAB1/MGST3/SDHB/SUCLG1/UQCRC1/RAB34/UCP2/REEP5/ETFB/MGLL/COX6A1/COX7B/CYC1/SLC1A5/SQOR/DNAJC15/AK2/CHCHD10/ACAA2/ECHS1/DDT/COX8A/UQCR11,29796/3033/6647/4698/1738/2879/55037/6391/6342/5168/483/1891/23788/4713/2040/84522/7263/2101/27069/539/1666/4191/4706/4259/6390/8802/7384/83871/7351/7905/2109/11343/1337/1349/1537/6510/58472/29103/204/400916/10449/1892/1652/1351/10975,Monocytes,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,96,-0.403488804962172,-1.81829302647326,9.73182007734402e-05,0.000540656670963557,0.000330085125430382,1386,"tags=38%, list=19%, signal=31%",PDHA1/BLVRA/XIST/DLD/SDHC/UROS/FH/ECH1/ALDH1A1/RDH11/METAP1/YWHAH/MDH1/HSD17B4/HSD17B10/DECR1/MDH2/ADSL/SUCLG1/HMGCL/OSTC/ERP29/LDHA/MGLL/CD1D/LGALS1/GRHPR/SDHD/UBE2L6/SUCLA2/CA2/CBR1/MIF/ACAA2/ECHS1/PSME1,5160/644/7503/1738/6391/7390/2271/1891/216/51109/23173/7533/4190/3295/3028/1666/4191/158/8802/3155/58505/10961/3939/11343/912/3956/9380/6392/9246/8803/760/873/4282/10449/1892/5720,Monocytes,HALLMARK,Monaco_main
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,109,-0.381829509568342,-1.77158637356575,0.000293802083916841,0.0014690104195842,0.000896869519325093,1885,"tags=44%, list=25%, signal=33%",NUDT21/CKS2/RAD51AP1/DEK/SMC3/POLE4/EXOSC8/CSE1L/STMN1/NCAPD2/PRDX4/HNRNPD/BRCA2/HMGA1/SMC1A/NOP56/DCTPP1/MLH1/GSPT1/RPA3/RANBP1/HMGB2/USP1/LYAR/CNOT9/SNRPB/JPT1/ANP32E/PA2G4/KPNA2/PCNA/MTHFD2/NAA38/PAICS/XRCC6/SLBP/SYNCRIP/LBR/RFC2/MKI67/AK2/DUT/NME1/ILF3/RAN/DNMT1/TUBB/LMNB1,11051/1164/10635/7913/9126/56655/11340/1434/3925/9918/10549/3184/675/3159/8243/10528/79077/4292/2935/6119/5902/3148/7398/55646/9125/6628/51155/81611/5036/3838/5111/10797/84316/10606/2547/7884/10492/3930/5982/4288/204/1854/4830/3609/5901/1786/203068/4001,Monocytes,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,82,0.414605834798293,1.77065498527045,0.000417820098800799,0.00189918226727636,0.00115950075265294,2008,"tags=40%, list=27%, signal=30%",PMAIP1/ELF1/FOS/IL6ST/PAPSS2/ABAT/TGIF2/NADSYN1/NRIP1/TOB1/SVIL/GAB2/NCOR2/FKBP4/KLF4/KLF10/TIPARP/KDM4B/RARA/SCARB1/FCMR/EGR3/B4GALT1/IGF1R/SIAH2/ELOVL5/DEPTOR/CXCL12/CHPT1/ADD3/RRP12/INPP5F/PLAAT3,5366/1997/2353/3572/9060/18/60436/55191/8204/10140/6840/9846/9612/2288/9314/7071/25976/23030/5914/949/9214/1960/2683/3480/6478/60481/64798/6387/56994/120/23223/22876/11145,Monocytes,HALLMARK,Monaco_main
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,36,0.519806624965336,1.85112522674688,0.000586135949477764,0.00244223312282402,0.00149104759077677,716,"tags=28%, list=10%, signal=25%",SIRT1/TLE4/ZC3H14/SPATA6/MLF1/PIAS2/PGS1/IP6K1/CLPB/CHFR,23411/7091/79882/54558/4291/9063/9489/9807/81570/55743,Monocytes,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,29,0.547183056328926,1.87230030348296,0.00140343786555986,0.00539783794446099,0.0032955221134604,1696,"tags=62%, list=23%, signal=48%",BTG2/RYR1/SKIL/MAST3/SLC16A7/PRKN/MTHFR/ZBTB16/NR4A2/SELENOP/KMT2D/DTNB/NR6A1/SGK1/LFNG/C5/TFCP2L1/CAMK1D,7832/6261/6498/23031/9194/5071/4524/7704/4929/6414/8085/1838/2649/6446/3955/727/29842/57118,Monocytes,HALLMARK,Monaco_main
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,149,-0.309267718289616,-1.49195134121633,0.00442144913733106,0.0147381637911035,0.00899803684088425,1205,"tags=24%, list=16%, signal=21%",HSP90B1/ERO1A/SKAP2/CORO1A/TCEA1/RDH11/TOMM40/GAPDH/PGK1/PRDX1/DHFR/COPS5/PSMG1/ARPC5L/EIF2S2/MTHFD2/NUFIP1/SLC1A4/ACTR3/CANX/PDAP1/LDHA/TPI1/SDF2L1/ITGB2/ENO1/GLRX/PSMB5/PSMA4/SLC1A5/PSMA3/CALR/ATP5MC1/IFI30/PPIA/PPA1,7184/30001/8935/11151/6917/51109/10452/2597/5230/5052/1719/10987/8624/81873/8894/10797/26747/6509/10096/821/11333/3939/7167/23753/3689/2023/2745/5693/5685/6510/5684/811/516/10437/5478/5464,Monocytes,HALLMARK,Monaco_main
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,129,-0.309508623607383,-1.46795192692286,0.00429953176052309,0.0147381637911035,0.00899803684088425,1250,"tags=22%, list=17%, signal=18%",CALM3/CASP9/CTSL/GNAI2/PLEK/PIM1/GRB2/SERPING1/CASP1/ANXA5/WAS/MMP12/PRCP/GNB4/EHD1/ATOX1/GNB2/APOBEC3G/CCL5/CA2/PLSCR1/RHOG/PPP4C/IRF1/LAP3/PSMB9/PFN1/CTSH,808/842/1514/2771/5341/5292/2885/710/834/308/7454/4321/5547/59345/10938/475/2783/60489/6352/760/5359/391/5531/3659/51056/5698/5216/1512,Monocytes,HALLMARK,Monaco_main
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,39,-0.414364663180937,-1.55465261701958,0.0226193045778787,0.0706853268058709,0.0431552521551633,1687,"tags=46%, list=23%, signal=36%",HMOX2/PRDX2/GCLM/SOD1/STK25/PRDX4/NDUFS2/GPX4/PRDX1/GLRX2/NDUFB4/TXN/NDUFA6/ATOX1/GLRX/FTL/LAMTOR5/SELENOS,3163/7001/2730/6647/10494/10549/4720/2879/5052/51022/4710/7295/4700/475/2745/2512/10542/55829,Monocytes,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,83,0.342939895003035,1.46565314631029,0.0256939363515858,0.0755704010340759,0.0461377185260674,2569,"tags=55%, list=35%, signal=37%",NR3C1/CITED2/ATP2B4/WDR37/CDK13/DUSP1/NR1D2/CDKN1B/LDLR/SPOP/ZMIZ1/SDC2/DAB2/NFKB1/PHF3/SYNE1/RASA2/PRKCA/ACVR2A/DYRK1A/TGFBR2/IGF1R/GRK5/INPP4B/AKT3/ATP2B1/MT1E/PIK3CD/INSIG1/NRP1/PRKCE/ADD3/TOGARAM1/PRDM2/SFMBT1/ATXN1/NOTCH2/MIOS/SIPA1L1/MAP2K5/TENT4A/PDLIM5/SCAF8/DBP/ICA1/FYN,2908/10370/493/22884/8621/1843/9975/1027/3949/8405/57178/6383/1601/4790/23469/23345/5922/5578/92/1859/7048/3480/2869/8821/10000/490/4493/5293/3638/8829/5581/120/23116/7799/51460/6310/4853/54468/26037/5607/11044/10611/22828/1628/3382/2534,Monocytes,HALLMARK,Monaco_main
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,17,0.518986984756285,1.53706854530759,0.0331224509887484,0.0825616462504866,0.0504060577108234,1623,"tags=53%, list=22%, signal=41%",CSNK1E/NUMB/RBPJ/NCOR2/ADAM17/FZD1/CCND2/WNT5B/NOTCH1,1454/8650/3516/9612/6868/8321/894/81029/4851,Monocytes,HALLMARK,Monaco_main
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,44,0.390549828141182,1.48004881795006,0.0346758914252044,0.0825616462504866,0.0504060577108234,1623,"tags=39%, list=22%, signal=30%",EIF4A2/RYR1/MEF2D/MEF2C/SIRT2/GADD45B/SVIL/IFRD1/MEF2A/PRNP/BIN1/ITGB1/CD36/IGF1/SCD/PDE4DIP/NOTCH1,1974/6261/4209/4208/22933/4616/6840/3475/4205/5621/274/3688/948/3479/6319/9659/4851,Monocytes,HALLMARK,Monaco_main
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,113,-0.297114194852232,-1.38487950819748,0.0319566758541448,0.0825616462504866,0.0504060577108234,410,"tags=17%, list=6%, signal=16%",IFNGR2/IL4R/CCL5/IL10/TNFSF10/SRI/ADRM1/TAPBP/PTPRE/CYBB/RHOG/CD40/IL15/CXCL9/LY6E/IRF1/SELENOS/NMI/CXCL10,3460/3566/6352/3586/8743/6717/11047/6892/5791/1536/391/958/3600/4283/4061/3659/55829/9111/3627,Monocytes,HALLMARK,Monaco_main
